"anio","semana","estado","modelo_medio_ganador","transformacion_ganadora","formula","vif_max","MAE","RMSE","R2","moran_I","moran_p","familia","nugget","psill","range_km","tipo_kriging","MAE_mcg_kriging","RMSE_mcg_kriging","R2_predictivo_mcg_kriging","cobertura95_escala"
2016,3,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",9.97124164938025,4.75619820177282,6.72766846731526,0.0769676244529458,0.717297542861974,0.005,"exponencial",0,45.9145174582967,17.1355322393582,"universal",1.4461211960668,3.30761049333084,0.776891306563167,0.934402332361516
2016,4,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",8.48394136016788,10.8197236299806,15.9629201283992,0.509867623860417,0.832754360296107,0.005,"exponencial",0,300.352592772082,33.0812169887082,"universal",2.23295678413669,5.54919181461834,0.940769120155299,0.944606413994169
2016,5,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",3.20775160858981,4.64582208773922,9.50667775983963,0.0406928379696896,0.782267824565973,0.005,"esferico",0,96.7616936275887,33.0899383844665,"universal",1.528507007955,3.8303797339905,0.844265869560983,0.9533527696793
2016,6,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.48276599269686,7.74623708516124,9.9377126193406,0.597140384370647,0.723733548652422,0.005,"esferico",18.5828429498447,82.7417746446908,71.0958377595817,"universal",3.09402252826775,5.00220714277432,0.897928567244708,0.948979591836735
2016,7,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.76896133627519,13.3821223973386,16.8052643139433,0.40003788688384,0.869280953992021,0.005,"esferico",0,349.823328960857,99.4569699192752,"universal",3.06769597412115,4.94498788414022,0.948052626417696,0.9533527696793
2016,8,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",7.21777207031384,10.8676192994917,14.149568496911,0.330162474245893,0.7758348163881,0.005,"exponencial",0,213.613812614145,25.2258136755516,"universal",3.33870581189213,5.55338739145133,0.89681916881673,0.943148688046647
2016,9,"FINAL_KRIGING","MRA","original",".respuesta ~ radiacion_bilineal_mj_m2_dia + altitud_m",1.80952113116096,12.9173867273581,15.91601357965,0.145438509855021,0.813334858372531,0.005,"esferico",25.9939858494075,295.213267140301,122.748679703118,"universal",4.21205451751,6.27282866307854,0.867260075425438,0.962099125364432
2016,10,"FINAL_KRIGING","Mxy_alt","original",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,11.143119575072,14.2649925074991,0.383941273708942,0.727000245926802,0.005,"exponencial",0,224.790566183743,20.713065701466,"universal",4.40854129801091,6.80137448117687,0.859953456951956,0.927113702623907
2016,11,"FINAL_KRIGING","Mxy","original",".respuesta ~ x_km + y_km",1.3544415662,14.4496127123725,17.5990615391812,0.0742104380630313,0.869174457963272,0.005,"gaussiano",53.0153713620753,339.123315940039,54.4979015859701,"universal",6.19914207810253,8.11710024148018,0.803059480736855,0.935860058309038
2016,12,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.07011863520589,10.9451322596841,14.1517607379752,0.580041411665176,0.805949232925645,0.005,"esferico",21.803286585231,197.433083781082,70.6053825105062,"universal",3.97875645018025,5.62704566677704,0.933603315759359,0.956268221574344
2016,13,"FINAL_KRIGING","MT","raiz",".respuesta ~ temperatura_bilineal_c",1,9.60222922628008,12.600107287518,0.733941890143915,0.814719525092507,0.005,"exponencial",0,2.8492615290435,35.5080087113672,"universal",3.40480747555611,5.25840901738582,0.953662057818433,0.940233236151603
2016,14,"FINAL_KRIGING","MTA","raiz",".respuesta ~ temperatura_bilineal_c + altitud_m",1.90043378076063,12.4204302990463,16.0546987721674,0.399780488660096,0.763297967496818,0.005,"esferico",0.0143636256602442,0.818714989447339,39.7610539022765,"universal",4.96239852159989,6.95334877249512,0.887411556987014,0.9533527696793
2016,15,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.94866474483513,11.9588851400437,15.1168077380319,0.49056981728466,0.8878282888225,0.005,"esferico",0,276.984031848248,90.4454312125912,"universal",2.92277281222537,4.07557595923405,0.96297095794967,0.967930029154519
2016,16,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",9.44098062037196,11.9305558692981,14.6478053208691,0.537273163227879,0.889165614588937,0.005,"gaussiano",8.34800188956384,222.703884413329,25.6265529665886,"universal",3.42819818873245,4.58688639115518,0.9546251150749,0.839650145772595
2016,17,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",1.64328363797728,6.78370663807922,8.42120349446716,0.081099147545983,0.653302377819081,0.005,"esferico",16.30236496174,51.796698382256,50.2512493289033,"universal",3.36145635931654,5.05058356465417,0.669475655434821,0.938775510204082
2016,18,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.55422729086589,15.2974741937688,18.7260745252641,0.145548637100953,0.858792957072418,0.005,"esferico",3.06316526313341,426.657935052012,104.779530806968,"universal",4.17837433927204,5.95490458129827,0.913594086534219,0.93731778425656
2016,19,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",8.5410327174648,19.0098655919034,23.3614325562151,0.706057521532755,0.81410516827834,0.005,"esferico",4.28355743399823,550.587699412067,53.1535786537364,"universal",5.88295884514816,7.94790636680995,0.965977290708407,0.957725947521866
2016,20,"FINAL_KRIGING","Mxy_alt","log1p",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,12.3703341417802,15.6895584712806,0.683528827483292,0.77972851573681,0.005,"esferico",0,0.0615358432635477,41.5340582231026,"universal",4.89871828245716,6.42023016872022,0.947007561055167,0.963556851311953
2016,21,"FINAL_KRIGING","MTRA","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",5.31811712132837,11.5888624876291,16.6939188695338,0.896413329353572,0.672514211078322,0.005,"esferico",0.0560456027091413,0.201866007969727,54.373645994026,"universal",4.07585573301072,6.39399605417323,0.98480390480531,0.9533527696793
2016,22,"FINAL_KRIGING","Mxy_alt","log1p",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,12.5297530210117,16.2175964875534,0.897990210329035,0.77223662014184,0.005,"esferico",0.00207518920380179,0.0530756537589546,45.7953943889567,"universal",5.85058128723191,8.44502755543461,0.972338800232245,0.9533527696793
2016,23,"FINAL_KRIGING","Mxy_R","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",1.47666381273393,7.332918666291,9.34363104857428,0.833625204244381,0.648886089662482,0.005,"exponencial",0.0470584772581487,0.619724970221728,16.5253609076591,"universal",3.62988388871831,4.82652230325939,0.955605945809266,0.9533527696793
2016,24,"FINAL_KRIGING","Mxy","raiz",".respuesta ~ x_km + y_km",1.3544415662,9.65270105999059,13.6044947822917,0.799618619920271,0.778153855699534,0.005,"esferico",0.398088107499558,3.12785841828388,59.99223299892,"universal",3.31271624139853,5.28980439137781,0.969704944520374,0.9533527696793
2016,25,"FINAL_KRIGING","MTRA","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.00442398535843,10.4095228155545,14.923557386298,0.925761501817775,0.661884194604483,0.005,"esferico",0.0575880374765712,0.184973427002787,53.8119193891776,"universal",4.5156996130008,7.6989861525289,0.980241610849414,0.956268221574344
2016,26,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,12.6144872147506,17.0601717783418,0.651924406268338,0.864514630061121,0.005,"esferico",0,4.19165244181966,64.7715398185125,"universal",3.53027631677619,5.71704241310954,0.960911446317728,0.932944606413994
2016,27,"FINAL_KRIGING","MTR","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia",4.37419477134001,15.0040281700429,20.6797940054776,0.918647081066841,0.683904570178807,0.005,"esferico",0.0142913108291823,0.0774682130306499,79.9375432284679,"universal",5.57574323364836,8.65478485569244,0.985750708329614,0.986880466472303
2016,28,"FINAL_KRIGING","Mxy","log1p",".respuesta ~ x_km + y_km",1.3544415662,7.46167596787186,12.8256709577853,0.677925229491,0.764441102341446,0.005,"esferico",0.0313654657656335,0.355475285747473,43.8412165478504,"universal",2.28327891668326,3.60917176161574,0.974495805032039,0.951895043731778
2016,29,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",9.71269919111981,8.79415675162745,14.0619458242624,0.32956854391457,0.786094579390005,0.005,"exponencial",0,2.94344414423796,31.332374848373,"universal",2.85520252580136,4.998756355856,0.915279700835749,0.932944606413994
2016,30,"FINAL_KRIGING","Mxy_alt","log1p",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,9.30606063311253,15.7820824628266,0.79109984191166,0.640460857965823,0.005,"esferico",0.165604692445227,0.577462142408097,39.4729871890154,"universal",4.23453341183277,7.25225947229499,0.955887992767084,0.947521865889213
2016,31,"FINAL_KRIGING","MTRA","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",3.05693618816987,10.689892702575,14.7586840239772,0.905337081077815,0.82650598552074,0.005,"esferico",0,0.447072431314973,64.156507383733,"universal",3.39225756255206,5.0308392302729,0.989000688539304,0.927113702623907
2016,32,"FINAL_KRIGING","Mxy","log1p",".respuesta ~ x_km + y_km",1.3544415662,6.87242112806906,11.7848268356083,0.832022258573607,0.729440666198754,0.005,"esferico",0.0298316178116102,0.251018936516358,77.3862477679193,"universal",1.91532838628089,3.2798280972764,0.98698909545356,0.944606413994169
2016,33,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,15.5185845740073,26.637682615291,0.831281172779908,0.886093049797927,0.005,"gaussiano",0.315041132893779,4.02308522348175,36.0250525092478,"universal",3.90247934586364,6.64341210718222,0.989505710151469,0.928571428571429
2016,34,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,8.99481491033363,13.0922069312766,0.870903268495763,0.849059647620442,0.005,"esferico",0,1.55885210700427,66.0901853243673,"universal",2.35636033573821,3.73976090187778,0.989466390879641,0.938775510204082
2016,35,"FINAL_KRIGING","Mxy_alt","log1p",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,9.38542489210466,17.4573466689154,0.733987936988662,0.769101614951778,0.005,"esferico",0.0676699292600574,0.891938735435441,56.2055146372607,"universal",2.63297323313304,4.1020017263321,0.985312883612913,0.908163265306122
2016,36,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.21125731853249,11.3696308299539,16.1456300927617,0.918283056600225,0.834542661692605,0.005,"esferico",0,299.68634829641,67.832856472949,"universal",3.78872907998904,5.31238235187702,0.99115331084942,0.927113702623907
2016,37,"FINAL_KRIGING","MTA","log1p",".respuesta ~ temperatura_bilineal_c + altitud_m",1.82678131931851,11.1166672919429,14.3859088336171,0.878841661792654,0.666450166955232,0.005,"exponencial",0.0782786654145393,0.397621780161805,24.297698672758,"universal",5.03457410081812,7.15383979262957,0.970038943706331,0.954810495626822
2016,38,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",8.14361280289769,12.7069082394717,16.1924341669343,0.334087775518196,0.853578506337918,0.005,"esferico",0.0589586258450923,1.64793791167461,84.4367407181313,"universal",3.68874584737802,4.94516789946182,0.937890963744894,0.969387755102041
2016,39,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",5.38538218571307,10.7563837159177,13.9316206578448,0.888490433667483,0.848467117364138,0.005,"gaussiano",18.3142989320346,198.506644949285,28.375328540543,"universal",3.29917284373266,5.01532901567383,0.985548673826623,0.908163265306122
2016,40,"FINAL_KRIGING","MTA","raiz",".respuesta ~ temperatura_bilineal_c + altitud_m",1.860940385632,21.5129684245661,27.9194714872376,0.67599161227672,0.933787681888061,0.005,"esferico",0,4.27990358312618,108.998607293196,"universal",3.55961047272994,4.90953715803887,0.989981032448871,0.994169096209913
2016,41,"FINAL_KRIGING","MTR","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia",1.28596096909373,14.8572278881762,18.8703903836398,0.799157493145001,0.85733263123456,0.005,"gaussiano",0.00591483199381734,0.0700203959517822,24.8009873735944,"universal",5.40195092458594,7.59043459681812,0.967504206301609,0.928571428571429
2016,42,"FINAL_KRIGING","MRA","log1p",".respuesta ~ radiacion_bilineal_mj_m2_dia + altitud_m",2.20102955724159,17.5694799040908,24.4189976000615,0.782147132158732,0.881041954146437,0.005,"gaussiano",0.00939084053272562,0.0740857953212149,34.1818463851929,"universal",5.69498308423543,8.89973101128907,0.971062475358497,0.950437317784257
2016,43,"FINAL_KRIGING","MTA","log1p",".respuesta ~ temperatura_bilineal_c + altitud_m",1.82750508357083,22.624242111834,31.6366616272506,0.83067967357898,0.834360603261117,0.005,"esferico",0,0.180685281571519,62.2366370797638,"universal",6.84590983650585,10.3682008525897,0.981814108254182,0.902332361516035
2016,44,"FINAL_KRIGING","MT","log1p",".respuesta ~ temperatura_bilineal_c",1,19.0332791705216,25.173403021558,0.821334212190618,0.70660072523788,0.005,"esferico",0.010363409839013,0.0708139992725887,41.5038427166715,"universal",8.98958894659168,12.5785538143261,0.955391361816836,0.962099125364432
2016,45,"FINAL_KRIGING","MRA","raiz",".respuesta ~ radiacion_bilineal_mj_m2_dia + altitud_m",2.16795387892062,19.4778937072621,24.4421588678764,0.788988875574891,0.776299364362706,0.005,"esferico",0,2.03935639623148,46.491750697218,"universal",8.22910597430603,12.1656786340317,0.947724414385125,0.931486880466472
2016,46,"FINAL_KRIGING","MTR","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia",3.75134459398617,20.7324458821612,29.3440897622187,0.390628340468487,0.887930089327768,0.005,"gaussiano",0.00726713152723595,0.137780556782182,26.7059587170789,"universal",7.92098109454696,11.7100202361192,0.902958777611499,0.880466472303207
2016,47,"FINAL_KRIGING","MTA","raiz",".respuesta ~ temperatura_bilineal_c + altitud_m",1.83588120394653,25.6009954679133,34.5054965947857,0.636734628423104,0.783399187849424,0.005,"esferico",0.257773941583629,3.52463477556915,62.8955818827326,"universal",8.14691625500692,13.8477878990289,0.941492944413946,0.93731778425656
2016,48,"FINAL_KRIGING","MTR","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia",9.71503372320236,16.3061060786019,20.7159368161943,0.189851463564978,0.798895402012792,0.005,"esferico",46.9261757293802,437.621869542136,85.0649694454494,"universal",5.96678942380553,8.79561893142628,0.853954457253554,0.946064139941691
2016,49,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",1.6031905920847,20.8557643225303,25.8652404214663,0.265119433405481,0.869364567593512,0.005,"exponencial",0,1035.60784248397,65.4796741138896,"universal",5.54019857879772,8.02560082667094,0.929247981551053,0.954810495626822
2016,50,"FINAL_KRIGING","MTRA","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.98713713489178,12.8538760961192,18.1578774122005,0.677744210660734,0.673909463717897,0.005,"gaussiano",0.299754876990977,0.633275639002801,18.7544655431748,"universal",5.82899319608892,8.89259059526517,0.92270931338103,0.938775510204082
2016,51,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.92913394959451,9.98779806200002,13.0362044212921,0.657916653222604,0.699536652193114,0.005,"exponencial",1.44672315213672,183.315577154735,21.1975345361343,"universal",4.43190124703717,6.45304339620144,0.916177853140219,0.935860058309038
2016,52,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.07013306091405,11.584909858471,14.8629311472645,0.5762250574377,0.689453030222527,0.005,"esferico",54.7074791039861,184.948861684932,76.1439285011078,"universal",5.66672273129178,8.16058083239783,0.872247771787701,0.9533527696793
2017,1,"FINAL_KRIGING","Mxy_alt","original",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,23.0510711779032,31.517787175563,0.271976730629956,0.788874766180265,0.005,"esferico",114.78948987326,1015.73871111599,75.1225967828927,"universal",9.17182732738238,13.7456179049394,0.861527874604735,0.948979591836735
2017,2,"FINAL_KRIGING","MTR","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia",1.16165327838318,10.0189892151458,13.559285409935,0.614810453536792,0.77746682414752,0.005,"esferico",0.0805316289683412,0.860565602418527,58.2220601607577,"universal",4.10315173295208,5.84120166093621,0.928516585683321,0.954810495626822
2017,3,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",6.67258835886733,14.7625754313853,18.2070802192892,0.542531703547728,0.788131835500646,0.005,"esferico",0,338.879690836579,48.1140648164317,"universal",5.1485462358957,7.07514815842467,0.930920136945261,0.938775510204082
2017,4,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",7.94143194133906,17.978204653436,22.805192244462,0.306777755330603,0.864131251553372,0.005,"exponencial",0,574.594129119137,33.9515340702954,"universal",4.82335052382398,7.07381359187742,0.933302088166014,0.969387755102041
