"id_celda","semana","celda_raster","x","y","altitud_m","anio","precipitacion_mm","temperatura_vecino_c","temperatura_bilineal_c","radiacion_vecino_mj_m2_dia","radiacion_bilineal_mj_m2_dia","clim_precipitacion_mm","clim_temperatura_bilineal_c","clim_radiacion_bilineal_mj_m2_dia"
2,33,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,37.2800369262695,21.4128570556641,20.0179996490479,17.3028564453125,18.0834655761719,26.0605923831463,20.1136025190353,16.3376008868217
2,34,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,114.714019775391,21.5542850494385,19.9252338409424,16.7757148742676,17.3574657440186,36.8501608371735,20.0405871868134,16.5986201167107
2,35,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,22.3108043670654,21.7099990844727,20.0830307006836,17.0271434783936,17.6245441436768,34.2560681700706,20.1858509778976,17.340464413166
2,36,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,18.2841377258301,21.3828563690186,19.8239002227783,17.58571434021,17.406213760376,33.4444524049759,20.0928647518158,16.9119984507561
2,37,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,53.4109916687012,21.6142864227295,20.1914558410645,16.8371429443359,17.604923248291,30.4400677084923,20.1525301933289,16.9814229011536
2,38,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,55.4561462402344,21.3099994659424,19.8537101745605,16.5900001525879,17.0760669708252,31.0522949695587,20.0085221529007,16.7431455850601
2,39,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,38.0774154663086,21.0671424865723,19.559534072876,15.9399995803833,16.2837505340576,42.182168841362,19.9579782485962,16.7024263739586
2,40,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,74.3910903930664,20.3728580474854,18.9478950500488,13.9828567504883,14.6071090698242,42.8507987260818,19.7979493141174,16.3928956389427
2,41,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,50.7160758972168,21.7071437835693,20.1478538513184,13.997142791748,15.1271896362305,66.4108219146729,19.6477242708206,15.594318985939
2,42,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,47.4063377380371,22.3985710144043,20.8031635284424,14.4099998474121,15.8395824432373,64.2424921989441,19.5468951463699,15.5237838625908
2,43,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,45.3985824584961,21.1728572845459,19.527250289917,12.0271425247192,12.3081302642822,61.4629871845245,19.4482234716415,15.1936875581741
2,44,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,96.9459228515625,20.3914279937744,19.0139026641846,15.2285718917847,15.7185363769531,68.0946063995361,19.3459661006927,15.3937776684761
2,45,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,55.1825103759766,20.6885719299316,19.3449764251709,14.4385709762573,15.1471271514893,63.933984875679,19.4959217309952,14.8450576663017
2,46,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,15.4416036605835,20.1414279937744,18.7081813812256,13.2642860412598,14.0370321273804,57.0863278508186,19.2161654233932,14.1554318070412
2,47,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,83.0449676513672,20.332857131958,19.0747165679932,14.5,15.2037878036499,61.2729245424271,19.2743539810181,14.7450561523438
2,48,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,33.005012512207,20.5457134246826,19.1997127532959,12.4542856216431,13.5870532989502,39.417445898056,19.4951856136322,14.2702730298042
2,49,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,20.4889698028564,21.3371429443359,19.9444465637207,14.331428527832,15.4383010864258,54.8747626543045,19.4866075515747,14.3177394866943
2,50,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,30.839786529541,21.252857208252,19.7904987335205,14.334285736084,15.1946697235107,36.0109887123108,19.6213207244873,14.2090789079666
2,51,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,0,22.0357151031494,20.3728542327881,14.455714225769,16.0392112731934,51.339712023735,19.7269669771194,14.0888075232506
2,52,67,-76.0749984513968,4.92499932833016,1929.56372070312,2017,34.6661834716797,20.4257144927979,18.8152542114258,12.039999961853,12.3298664093018,41.3227099180222,19.8809950351715,14.4481211900711
2,1,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,47.0888175964355,20.3042850494385,18.8752136230469,15.2457141876221,16.1012859344482,37.8215134143829,19.8403522968292,15.5095639824867
2,2,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,43.3504295349121,19.9057140350342,18.4821643829346,14.5542860031128,14.7099590301514,31.3553552031517,19.8886603116989,15.1258135437965
2,3,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,33.8462791442871,20.4671421051025,18.9804286956787,14.1714286804199,14.5251064300537,20.215067088604,20.2088779211044,15.279205083847
2,4,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,33.9507179260254,21.8700008392334,20.1733245849609,13.9214286804199,15.2837419509888,29.2895128726959,20.1431485414505,15.0240023136139
2,5,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,41.7965621948242,22.4457149505615,20.8355083465576,12.7414283752441,13.7859630584717,20.067116856575,20.4638251066208,15.1261095404625
2,6,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,10.4779748916626,21.6599998474121,20.3009910583496,12.7771425247192,14.1734256744385,33.9481126666069,20.1948329210281,14.3104354143143
2,7,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,19.3450775146484,21.3542861938477,19.898078918457,12.6114282608032,13.2355451583862,32.8640556931496,20.3001229763031,15.1109766960144
2,8,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,37.8090133666992,20.7800006866455,19.1912994384766,15.877142906189,15.2123947143555,43.7871481776237,20.1122188568115,15.047575712204
2,9,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,0,21.5342864990234,19.937328338623,17.3700008392334,17.584321975708,38.7977415621281,20.0252641439438,14.9044454097748
2,10,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,5.83188915252686,22.581428527832,20.9176712036133,15.1042852401733,16.6546173095703,38.3204025030136,20.2115911245346,14.8174049258232
2,11,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,13.1065311431885,21.7585716247559,20.3550930023193,14.122857093811,16.3571224212646,55.5875186920166,20.0634917020798,14.7060156464577
2,12,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,76.4134216308594,21.5142860412598,19.9853115081787,13.9842853546143,14.9720335006714,48.810219168663,20.1532399654388,15.3864760398865
2,13,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,103.465797424316,21.5614280700684,19.9322052001953,12.2299995422363,13.2704782485962,49.3682237863541,20.307727098465,14.7573659420013
2,14,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,26.7868785858154,20.3228569030762,18.8714580535889,15.8042860031128,15.6924180984497,57.4027976989746,20.2653439044952,15.1829913854599
2,15,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,59.8044281005859,20.5171432495117,19.037670135498,15.792857170105,15.7729110717773,61.0633234977722,20.3321123123169,15.2439101934433
2,16,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,54.6150093078613,22.0428562164307,20.3580169677734,12.5771427154541,13.4165363311768,67.5350369811058,20.0465847253799,15.2098987698555
2,17,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,62.1056785583496,21.6142864227295,20.0892124176025,13.9799995422363,14.1993160247803,48.5609309673309,20.2472089529037,15.465117752552
2,18,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,44.239372253418,21.7114276885986,20.1439342498779,15.9214286804199,15.9805030822754,63.6876521110535,20.2292069196701,15.7431755661964
2,19,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,61.897102355957,20.6928577423096,19.3561935424805,15.3128566741943,15.1137742996216,53.9544937610626,20.4387331008911,15.4875288009644
2,20,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,35.786922454834,21.0957145690918,19.6316146850586,16.0485706329346,16.3013725280762,60.6507966518402,20.3445349931717,15.6176410317421
2,21,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,42.9750747680664,21.6514282226562,20.0277671813965,14.1957139968872,14.9466600418091,52.8694043159485,20.4251999855042,15.6067296266556
2,22,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,71.7586517333984,21.75,20.1460857391357,15.0542860031128,15.6720867156982,49.6720970869064,20.2021160125732,15.3667039871216
2,23,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,28.7884349822998,22.4371433258057,20.6104068756104,13.5642852783203,14.7661905288696,38.8525668382645,20.2078214883804,15.4299286603928
2,24,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,55.4775733947754,21.9657135009766,20.184606552124,15.6871433258057,16.5282974243164,43.482750415802,20.1436905860901,15.872209250927
2,25,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,29.1280822753906,21.6942863464355,19.8848323822021,15.7285718917847,16.3142681121826,38.3680404424667,20.1947326660156,16.1033096313477
2,26,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,49.7140693664551,21.2199993133545,19.4916725158691,15.0628566741943,15.8963899612427,42.9521758556366,20.1217050552368,15.9406327605247
2,27,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,13.3158178329468,21.7628574371338,20.0643482208252,17.1171436309814,17.2366752624512,36.787643879652,20.1484966278076,16.2239761352539
2,28,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,18.1599082946777,22.498571395874,20.5302906036377,15.6328573226929,16.6480503082275,27.0539867281914,20.1441991329193,16.3372083902359
2,29,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,40.1395950317383,22.2700004577637,20.420597076416,14.0357141494751,15.21692943573,26.0050020515919,20.3316723108292,16.5516287088394
2,30,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,35.5768585205078,21.8942852020264,20.1402835845947,15.2314281463623,15.6351356506348,30.9391958415508,20.2803369760513,16.2713267207146
2,31,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,74.3362426757812,21.5357151031494,19.7392749786377,16.9914283752441,16.6457214355469,40.6823887974024,20.2793974876404,16.6551331281662
2,32,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,7.53511524200439,22.5228576660156,20.3823528289795,18.3885707855225,19.7057418823242,25.8794076740742,20.244611620903,16.5803499817848
2,33,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,17.0511074066162,21.6385707855225,19.8035202026367,16.3428573608398,16.9145450592041,26.0605923831463,20.1136025190353,16.3376008868217
2,34,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,10.989953994751,22.1928577423096,20.2241172790527,16.8171424865723,18.3326072692871,36.8501608371735,20.0405871868134,16.5986201167107
2,35,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,9.60456371307373,21.6771430969238,20.0331916809082,16.1800003051758,17.2173824310303,34.2560681700706,20.1858509778976,17.340464413166
2,36,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,42.9674682617188,21.4028568267822,19.7367324829102,16.167142868042,16.5364398956299,33.4444524049759,20.0928647518158,16.9119984507561
2,37,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,65.8133239746094,20.8085708618164,19.3442134857178,15.3857145309448,15.5279531478882,30.4400677084923,20.1525301933289,16.9814229011536
2,38,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,14.1975593566895,22.3128566741943,20.54172706604,17.4657135009766,19.0575733184814,31.0522949695587,20.0085221529007,16.7431455850601
2,39,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,43.7835845947266,21.9114284515381,20.1523475646973,16.002857208252,16.6566467285156,42.182168841362,19.9579782485962,16.7024263739586
2,40,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,50.5427398681641,20.8085708618164,19.3383731842041,17.084285736084,17.0443954467773,42.8507987260818,19.7979493141174,16.3928956389427
2,41,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,26.7583465576172,20.1314277648926,18.7541389465332,16.8528575897217,16.4017181396484,66.4108219146729,19.6477242708206,15.594318985939
2,42,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,66.5945663452148,20.4099998474121,19.1473350524902,14.1142854690552,15.0548305511475,64.2424921989441,19.5468951463699,15.5237838625908
2,43,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,56.2858047485352,21.1385707855225,19.772876739502,15.3414287567139,15.5650100708008,61.4629871845245,19.4482234716415,15.1936875581741
2,44,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,91.2300720214844,20.8442859649658,19.2361373901367,14.3785715103149,14.6874876022339,68.0946063995361,19.3459661006927,15.3937776684761
2,45,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,52.7472686767578,21.0900001525879,19.6527061462402,15.1528568267822,15.5405654907227,63.933984875679,19.4959217309952,14.8450576663017
2,46,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,48.3200759887695,21.2214279174805,19.7921867370605,12.8971424102783,14.0542116165161,57.0863278508186,19.2161654233932,14.1554318070412
2,47,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,54.6431083679199,21.2057151794434,19.8179454803467,14.2285718917847,15.1142444610596,61.2729245424271,19.2743539810181,14.7450561523438
2,48,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,65.1157913208008,20.5628566741943,19.2371044158936,13.6728572845459,14.1538982391357,39.417445898056,19.4951856136322,14.2702730298042
2,49,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,0,20.8371429443359,19.2470836639404,15.4014282226562,15.6873178482056,54.8747626543045,19.4866075515747,14.3177394866943
2,50,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,64.6195449829102,21.9699993133545,20.2135410308838,13.3485717773438,14.8025932312012,36.0109887123108,19.6213207244873,14.2090789079666
2,51,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,15.9413318634033,21.8242855072021,20.064453125,13.8557138442993,15.2171478271484,51.339712023735,19.7269669771194,14.0888075232506
2,52,67,-76.0749984513968,4.92499932833016,1929.56372070312,2018,26.8422813415527,22.7671432495117,20.7646770477295,14.8957147598267,16.7215671539307,41.3227099180222,19.8809950351715,14.4481211900711
2,1,67,-76.0749984513968,4.92499932833016,1929.56372070312,2019,65.9712219238281,22.8028564453125,20.8373031616211,15.6214284896851,17.3113269805908,37.8215134143829,19.8403522968292,15.5095639824867
2,2,67,-76.0749984513968,4.92499932833016,1929.56372070312,2019,18.345588684082,20.4842853546143,18.9329738616943,14.9871425628662,14.6000576019287,31.3553552031517,19.8886603116989,15.1258135437965
2,3,67,-76.0749984513968,4.92499932833016,1929.56372070312,2019,16.3814086914062,22.8171424865723,21.0086784362793,12.3857145309448,14.0224561691284,20.215067088604,20.2088779211044,15.279205083847
2,4,67,-76.0749984513968,4.92499932833016,1929.56372070312,2019,0,22.9657135009766,21.3279762268066,12.4071426391602,15.0017013549805,29.2895128726959,20.1431485414505,15.0240023136139
2,5,67,-76.0749984513968,4.92499932833016,1929.56372070312,2019,43.8455581665039,21.7242851257324,20.3469066619873,12.8971424102783,14.3371706008911,20.067116856575,20.4638251066208,15.1261095404625
2,6,67,-76.0749984513968,4.92499932833016,1929.56372070312,2019,23.8773174285889,22.2057151794434,20.5498886108398,10.8614282608032,12.6600952148438,33.9481126666069,20.1948329210281,14.3104354143143
2,7,67,-76.0749984513968,4.92499932833016,1929.56372070312,2019,0,22.3728580474854,20.91162109375,13.252857208252,14.9525022506714,32.8640556931496,20.3001229763031,15.1109766960144
2,8,67,-76.0749984513968,4.92499932833016,1929.56372070312,2019,92.3286819458008,21.7971420288086,20.2748203277588,13.9014282226562,14.7489604949951,43.7871481776237,20.1122188568115,15.047575712204
2,9,67,-76.0749984513968,4.92499932833016,1929.56372070312,2019,8.15862369537354,21.8985710144043,20.3336868286133,14.9528570175171,14.5338535308838,38.7977415621281,20.0252641439438,14.9044454097748
2,10,67,-76.0749984513968,4.92499932833016,1929.56372070312,2019,44.6456680297852,22.5328578948975,20.9342288970947,13.9957141876221,14.3433828353882,38.3204025030136,20.2115911245346,14.8174049258232
2,11,67,-76.0749984513968,4.92499932833016,1929.56372070312,2019,24.5686454772949,22.1428565979004,20.5451221466064,12.7442855834961,13.7859954833984,55.5875186920166,20.0634917020798,14.7060156464577
2,12,67,-76.0749984513968,4.92499932833016,1929.56372070312,2019,90.138542175293,21.748571395874,20.1196022033691,12.1214284896851,12.4454164505005,48.810219168663,20.1532399654388,15.3864760398865
