"anio","semana","termino","beta_mco","se_mco","beta_mcg","se_mcg"
2015,14,"x_km",-0.0853560847936089,0.00787890632492417,-0.0722207423383464,0.0384888523328917
2015,14,"y_km",0.161776411386763,0.00906174310169912,0.150348655938772,0.0433019217525731
2015,14,"radiacion_bilineal_mj_m2_dia",5.41738502547696,0.908159027376324,2.41565487839839,3.70380507403111
2016,14,"(Intercept)",4.21916048123482,0.419899425410322,5.18055867380677,1.27177509794556
2016,14,"temperatura_bilineal_c",0.219379798485429,0.0174776482616047,0.180415222345878,0.0560781661678277
2016,14,"altitud_m",-0.000210553160004325,5.29708058044268e-05,-0.000190748491374852,9.8926577395776e-05
2017,14,"(Intercept)",-244.566509316755,33.8271789731007,-195.4040240554,131.278631538322
2017,14,"x_km",0.104672127739392,0.0288337671611729,0.252164476408814,0.0984698849806148
2017,14,"y_km",-0.069453728205055,0.0187474080454065,-0.0611287722001,0.076074828804815
2017,14,"radiacion_bilineal_mj_m2_dia",15.4929639275616,1.82256301354907,13.7232437873831,7.04735074097479
2017,14,"altitud_m",0.0039301367726775,0.00115542859303596,0.000129321756579817,0.00129957603318382
2018,14,"(Intercept)",5.96878465608681,4.86029695451589,15.8931424715129,30.0503402229534
2018,14,"temperatura_bilineal_c",2.06037300905668,0.24238685947424,1.57320758122062,1.4581541196136
2019,14,"(Intercept)",224.722811117056,26.7191954735885,357.124487548002,85.5235264046187
2019,14,"x_km",0.129406790195485,0.0249066181891262,0.08533574702698,0.0770797867689933
2019,14,"y_km",-0.128931584152845,0.0129313552010671,-0.126022439411509,0.0436412721232637
2019,14,"radiacion_bilineal_mj_m2_dia",-10.9938782804559,1.76382250221095,-19.727086918903,5.66836441535265
2019,14,"altitud_m",-0.00350048528302164,0.000812228187109274,-0.00226040599795297,0.00138643055292933
2020,14,"(Intercept)",14.957136249324,2.60575496228284,14.7859792076664,8.54401978734541
2020,14,"x_km",0.018855616857389,0.00206975377077591,0.0114596002291977,0.00650576794834731
2020,14,"y_km",-0.0360925215406149,0.00172146035262986,-0.0278245518863759,0.00609243536307633
2020,14,"radiacion_bilineal_mj_m2_dia",-0.855638266373444,0.165509336586716,-0.837272239821832,0.546090273531598
2020,14,"altitud_m",-0.000293344419732107,9.75898772283628e-05,5.79193499407972e-06,0.000174299264201243
2021,14,"(Intercept)",-899.905208884594,52.1022042448848,-509.97641075137,223.210847834978
2021,14,"temperatura_bilineal_c",15.1707167013169,0.34570555636825,11.6417119195779,1.84344417196484
2021,14,"radiacion_bilineal_mj_m2_dia",45.5319834021741,3.13182405051581,24.5346293048914,13.111399018953
2022,14,"(Intercept)",-294.532692046626,27.3197297749522,-124.54070643961,112.547608231063
2022,14,"temperatura_bilineal_c",8.3854261022713,0.370379640645794,9.17905112809711,1.53476667327668
2022,14,"radiacion_bilineal_mj_m2_dia",12.7150700641677,2.0171832228162,1.37344744832236,8.07019474357556
2023,14,"(Intercept)",-7.07806197674045,4.60865863350542,30.1146260909386,15.3813367158748
2023,14,"x_km",-0.010847525003393,0.00127116779035528,-0.0165276115138951,0.00486869421853821
2023,14,"y_km",0.0109951805033559,0.00120180931915425,0.00838439308471697,0.0045741259769818
2023,14,"radiacion_bilineal_mj_m2_dia",0.993080422759422,0.30501141757883,-1.45644277568112,1.01813905594035
2024,14,"(Intercept)",-218.745270820778,32.2870303825476,105.706949376938,142.293527031576
2024,14,"x_km",0.128443343787936,0.0383135773292156,-0.149551158741166,0.171679956894414
2024,14,"y_km",-0.0501105370181069,0.0194016139610352,-0.246177721390532,0.13178240601083
2024,14,"radiacion_bilineal_mj_m2_dia",19.2628801848579,2.15328450576969,-1.34551499222791,9.35067908798355
2024,14,"altitud_m",-0.00513917160142227,0.0012437507058909,-0.000445099596274236,0.00153656282361015
2025,14,"(Intercept)",9.30694147476493,0.0991875459150955,9.6488729183808,0.310946814299536
2025,14,"x_km",-0.0222809262542785,0.00151176887535728,-0.0101010800477239,0.00517518582378649
2025,14,"y_km",-0.00273307906052135,0.00111843586198951,-0.00623001560015132,0.00487782260275584
2025,14,"altitud_m",-0.000188655027846433,7.26785261279912e-05,-0.0002046136804151,0.000111538271355141
2011,15,"(Intercept)",18.6573036185567,4.83042925216693,-9.91163525023253,14.2706193575629
2011,15,"temperatura_bilineal_c",0.646439354223882,0.0650528316503748,0.0802641970552684,0.215297867470198
2011,15,"radiacion_bilineal_mj_m2_dia",-1.44152287219217,0.402409510672909,1.27708905269328,1.19259784059336
2011,15,"altitud_m",-0.000200347940003676,9.77370183380573e-05,2.13898864155297e-05,7.12478799393268e-05
2012,15,"(Intercept)",-4.5869292866511,0.312789574366749,-0.595433446025172,1.70225883431313
2012,15,"temperatura_bilineal_c",0.674541568677772,0.0155469120570323,0.499249635531473,0.0822862951084459
2013,15,"(Intercept)",24.458021071307,5.14393425367486,8.81750891954995,19.5949377962818
2013,15,"temperatura_bilineal_c",0.983473089723523,0.0437659292712637,0.477098442029723,0.194130833919783
2013,15,"radiacion_bilineal_mj_m2_dia",-2.3781057146837,0.331137747193632,-0.697190353996911,1.27320378892395
2013,15,"altitud_m",-0.000788814221842153,0.000117206928666487,2.21583959226989e-05,0.000102573202809024
2014,15,"(Intercept)",-14.9778697544004,2.29690293383883,-24.6589234695976,9.39879704589278
2014,15,"temperatura_bilineal_c",0.766250554066095,0.0275890273396723,0.855728357574685,0.125495611630739
2014,15,"radiacion_bilineal_mj_m2_dia",0.423836028989318,0.121440792443113,0.871613280095286,0.480213054834375
2014,15,"altitud_m",-0.00116282943257446,6.43523852436743e-05,-0.000473328398442405,0.000122795117410851
2015,15,"(Intercept)",4.74926595676597,2.207074290797,1.8324123603142,8.24202253832877
2015,15,"temperatura_bilineal_c",0.696488281739668,0.0268714775067062,0.642713355580239,0.102496195405799
2015,15,"radiacion_bilineal_mj_m2_dia",-0.571818667195802,0.151041738638951,-0.368285857950315,0.56925484102488
2015,15,"altitud_m",-0.00037081869956963,5.97231261765056e-05,-8.3742907725995e-05,0.000106994047663653
2016,15,"(Intercept)",-125.902037818178,18.9393656481845,-1.55515090309314,112.044594143941
2016,15,"temperatura_bilineal_c",6.15823442944511,0.319927448500668,4.87366274600234,1.53917548524317
2016,15,"radiacion_bilineal_mj_m2_dia",4.39567856569614,1.37740443336177,-2.31034375578756,8.18178217540921
2016,15,"altitud_m",0.00246347893510601,0.000885763368301006,-1.81235014991962e-05,0.00123108431880224
2017,15,"(Intercept)",3.8010732716531,0.00885393413277472,3.85173028539684,0.0459146846396787
2017,15,"x_km",-0.00251791479562207,0.000208046928808637,-0.0028172942929554,0.000846310767049522
2017,15,"y_km",-0.00212049031232125,0.00020782915387558,-0.00146035626763604,0.000850748953385698
2018,15,"(Intercept)",66.6769838277875,1.15525229674241,65.5787268636348,3.3920545550138
2018,15,"x_km",0.0532005864568558,0.017607799943908,0.095965259312394,0.0568010587591794
2018,15,"y_km",-0.0532235062930908,0.0130265910543697,-0.0260737616647225,0.052885359605129
2018,15,"altitud_m",-0.00524291674367505,0.000846497747863293,-0.00198676840282341,0.00135630941007346
2019,15,"(Intercept)",-21.3510983230374,7.3081851030585,-33.281159141922,25.7532896614501
2019,15,"temperatura_bilineal_c",3.50047931162636,0.311876327678036,4.03337113358696,1.18801933799959
2019,15,"altitud_m",-0.00555292176349281,0.000864112425601208,-0.000369639033981378,0.000996122769064248
2020,15,"(Intercept)",-19.3876643530432,3.14209303827817,11.7704705892372,11.2234854034086
2020,15,"temperatura_bilineal_c",0.391962202894648,0.0315399423705965,0.00837263788174428,0.119990838697983
2020,15,"radiacion_bilineal_mj_m2_dia",1.48866642977935,0.195153950645306,-0.173405318310864,0.683317249073425
2020,15,"altitud_m",0.000339660718969091,6.30278145281755e-05,-0.000110169075331819,0.00010820945454594
2021,15,"(Intercept)",-500.33207689337,28.3816203847864,-336.697315651948,97.1280771809905
2021,15,"temperatura_bilineal_c",6.26934655394793,0.177531851702862,5.14280063248634,0.599242546118588
2021,15,"radiacion_bilineal_mj_m2_dia",26.6690868002012,1.83508530670795,17.6450662836019,6.27284392923956
2021,15,"altitud_m",0.000940992283267706,0.00055668221829743,0.000373982711849183,0.00106392587828087
2022,15,"(Intercept)",-42.9844277315582,6.04941587906034,43.0807880455224,38.3627969374904
2022,15,"temperatura_bilineal_c",4.34051188232785,0.284644575138179,0.984016385406968,1.76397772575792
2023,15,"(Intercept)",-50.13764774104,37.2002066148117,60.0749348877317,133.866975966576
2023,15,"x_km",-0.0534158687021189,0.02402036902918,0.0454814499309149,0.0802231429264309
2023,15,"y_km",0.0815615626918747,0.025019609203117,-0.0153789399773531,0.0822730672164745
2023,15,"radiacion_bilineal_mj_m2_dia",6.41367574024015,2.52202071696462,-0.551832084611371,9.10276335980564
2023,15,"altitud_m",0.00394793047654743,0.000824426331493396,0.00128876023330069,0.00133624085612531
2024,15,"(Intercept)",-20.1955159159515,1.58875081243176,-5.74654358626859,6.20546756431575
2024,15,"x_km",-0.0618813363485629,0.00184374432029961,-0.0446441577737062,0.00684049661034242
2024,15,"y_km",0.0161230681146158,0.00127270060871073,0.0054606887872008,0.00523022450731135
2024,15,"radiacion_bilineal_mj_m2_dia",1.42699230949583,0.0909661951805355,0.623993252300668,0.356073663001689
2024,15,"altitud_m",-2.58565459591203e-05,5.85708883767085e-05,-6.19076161780617e-05,4.94663844937502e-05
2025,15,"(Intercept)",-11.1299405686396,2.48321559197667,-3.42594882038662,8.68653758396141
2025,15,"temperatura_bilineal_c",0.139297036614339,0.0175526129542392,0.0710355439702185,0.0632722006391441
2025,15,"radiacion_bilineal_mj_m2_dia",0.914388803158792,0.158631263415626,0.572213636092157,0.559749298125892
2025,15,"altitud_m",0.000178041771850332,4.58717733238724e-05,3.31035849532973e-05,7.85206480324083e-05
2011,16,"(Intercept)",-728.819575760293,57.7411904167592,-106.123352540268,258.751159940899
2011,16,"x_km",0.176131100257748,0.0553594916095778,-0.183127036110824,0.247829333320392
2011,16,"y_km",0.0721205135433608,0.0225499729916702,0.0926298779346311,0.118391442684189
2011,16,"radiacion_bilineal_mj_m2_dia",53.1296705623922,3.662493717522,14.2361483890196,16.35948825193
2012,16,"(Intercept)",54.5089657405503,1.43408947004569,55.5964788094107,4.22569694561237
2012,16,"x_km",0.072699119975339,0.0218577020460664,0.141230648862911,0.0707286867554215
2012,16,"y_km",-0.0659639060986158,0.016170750851862,-0.0204080047817118,0.0659160064176961
2012,16,"altitud_m",-0.00328716230418075,0.00105081245893322,-0.00210335654758178,0.00167684383074026
2013,16,"(Intercept)",-6.18665478888683,0.711780560090633,-0.118726542099477,2.52880792773308
2013,16,"x_km",-0.00944222142741249,0.000363954409517365,-0.00785417251632953,0.00165538394385961
2013,16,"y_km",0.00240590998678008,0.0004867089628757,-4.58400171382493e-05,0.0018462069691675
2013,16,"radiacion_bilineal_mj_m2_dia",0.690857722934204,0.0472152335443161,0.299617519212139,0.167410691731694
2014,16,"(Intercept)",-5.102829687116,0.659728215725067,-0.378427707054684,3.64526906260322
2014,16,"temperatura_bilineal_c",0.146873378769781,0.00626306795076214,0.16319999172253,0.0254433595297709
2014,16,"radiacion_bilineal_mj_m2_dia",0.402143191728942,0.0414844828933434,0.0686710755100221,0.230153971209011
2014,16,"altitud_m",-0.000232780961043553,1.91344089251152e-05,-1.05902846885004e-05,2.99864504458367e-05
2015,16,"(Intercept)",54.9190786378378,0.622318616536629,67.5816904482142,6.18438690601136
2015,16,"x_km",-0.204181951289101,0.0146230449616311,-0.256391738894283,0.0899626955300518
2015,16,"y_km",0.23592847601356,0.0146077381620747,0.258337105987389,0.0903185936761074
2016,16,"(Intercept)",203.77446842826,24.0971789684792,243.816524036127,80.8744655646495
2016,16,"x_km",0.0408911163542043,0.0346013526486431,0.183318963050254,0.125649200150253
2016,16,"y_km",0.241163648923684,0.0244488309301927,0.149460439141133,0.0836817430457096
2016,16,"radiacion_bilineal_mj_m2_dia",-8.96624866335771,1.53875551874529,-11.3063854243809,5.15034812431171
2017,16,"(Intercept)",-139.670244140762,24.1278961046876,60.3605581961573,103.022917421994
2017,16,"temperatura_bilineal_c",2.22210874376366,0.348533120836912,0.97956473375712,1.27100396253187
2017,16,"radiacion_bilineal_mj_m2_dia",11.1533547534697,1.62659602733622,0.248131642571146,7.10615705875943
2017,16,"altitud_m",-0.00347817688819062,0.000982235142071205,-0.00297803163442761,0.00103851246530209
2018,16,"(Intercept)",-78.7101022995217,8.51175560701665,-8.89747190171968,39.5445803381478
2018,16,"temperatura_bilineal_c",3.27342377079224,0.19825408030912,1.58686104538403,0.717166526053176
2018,16,"radiacion_bilineal_mj_m2_dia",3.46877569104305,0.553265134430215,1.41858651766633,2.72869012950427
2018,16,"altitud_m",0.00105341473169803,0.000622105243057945,-0.00131821930111708,0.000639632672890419
2019,16,"(Intercept)",-680.25965819094,31.3107016721113,-228.368183920086,165.58747687431
2019,16,"temperatura_bilineal_c",8.78172287025575,0.431131404132101,7.97707205361638,1.74075452270029
2019,16,"radiacion_bilineal_mj_m2_dia",41.4500893926877,2.13461880103399,11.0984865916977,11.4697524659517
2019,16,"altitud_m",-0.00636431679626422,0.0012581239916321,0.000763734736365037,0.00129997294235627
2020,16,"(Intercept)",38.6008914979427,0.944808062753053,37.6026692042831,2.47969275863747
2020,16,"x_km",-0.0217477774998806,0.0144003101324769,-0.0485288776654977,0.0409924406395639
2020,16,"y_km",0.0339488100388792,0.0106536280369755,0.0899112425275823,0.0361309515954209
2020,16,"altitud_m",-0.00533565654088762,0.000692297171396031,-0.00342342698386837,0.00129398580769332
2021,16,"(Intercept)",171.045002003271,45.5147618815538,211.856238720865,193.685844196954
2021,16,"x_km",-0.451164572777856,0.0259952364271723,-0.228836058096729,0.0926996808534524
2021,16,"y_km",0.346351525406228,0.018488239185673,0.226926511391161,0.0804820575611722
2021,16,"radiacion_bilineal_mj_m2_dia",-5.11309392107998,2.67531117633224,-7.01218154418085,11.3476995168225
2021,16,"altitud_m",0.0038999398690742,0.00120129675248247,-0.00116292757930914,0.00184133322294137
2022,16,"(Intercept)",26.256526316439,2.08647527129061,16.705828412107,9.14059912186182
2022,16,"temperatura_bilineal_c",0.159884434208355,0.00804584762961094,0.168382645983027,0.039160324614513
2022,16,"radiacion_bilineal_mj_m2_dia",-1.79996841078889,0.155945082247994,-1.13322679499883,0.694792335362212
2022,16,"altitud_m",-6.57069333358391e-05,2.04565160096484e-05,-1.22022355235578e-05,2.35706190820709e-05
2023,16,"(Intercept)",3.99332459249843,0.0103356468641044,4.12679569777585,0.069218361252495
2023,16,"x_km",-0.00423036019075884,0.000242863743402806,-0.00255419907554476,0.00117909089250309
2023,16,"y_km",-0.000429297707645605,0.000242609523666113,9.48738426944681e-05,0.0011870385061265
2024,16,"(Intercept)",-683.70255233216,44.7969393319792,-329.514771102006,171.656289142509
2024,16,"temperatura_bilineal_c",10.2774313784779,0.614348708328133,5.15546293230907,2.47494415043126
2024,16,"radiacion_bilineal_mj_m2_dia",36.4279307855816,2.27909717506575,20.2203911940281,8.40494241372935
2024,16,"altitud_m",-0.00209405535141144,0.00100659481042488,-0.00169487517791742,0.00114901007950856
2025,16,"(Intercept)",4.005466875131,3.16170450393456,-10.5117710867839,13.6148216039024
2025,16,"temperatura_bilineal_c",0.5403328101776,0.0416768044406707,0.629329032400668,0.183100474770377
2025,16,"radiacion_bilineal_mj_m2_dia",-0.694421162294913,0.160235865483666,0.189876847884388,0.687616596009685
2011,17,"(Intercept)",21.4888896877782,3.06665993214407,12.5599884837736,13.5457540478786
2011,17,"x_km",-0.0204618015875329,0.00344680063989559,0.00595870445290285,0.0155634960843433
2011,17,"y_km",-0.0212337431154803,0.00144892712461761,-0.0262752120085816,0.00856556511376829
2011,17,"radiacion_bilineal_mj_m2_dia",-0.763456634516532,0.176859511133321,-0.255737783981727,0.778626962165748
2012,17,"(Intercept)",-19.159789301449,2.12394309130511,-12.7940784376444,8.2167760635418
2012,17,"x_km",-0.0247355798944347,0.00150764147985427,-0.0207927538259909,0.00490212765227704
2012,17,"y_km",-0.00789768725920808,0.0010589100008341,-0.00616393674954607,0.00434941530610384
2012,17,"radiacion_bilineal_mj_m2_dia",1.85121994450017,0.138806217134214,1.43372345180526,0.535164005881495
2012,17,"altitud_m",-0.000143923825944054,6.7936733945709e-05,1.34353296840404e-05,6.28841011372285e-05
2013,17,"(Intercept)",-7.88853291817865,0.426761432579115,-3.36270041434065,1.65351386830657
2013,17,"temperatura_bilineal_c",0.13079216199164,0.00593364852497317,0.138714479313116,0.0201210934697679
2013,17,"radiacion_bilineal_mj_m2_dia",0.573840386890491,0.0228263129428555,0.284389229849092,0.0852372127522276
2013,17,"altitud_m",-0.000183347062540476,1.83199606643354e-05,-5.23885517347884e-05,2.37357385794852e-05
2014,17,"(Intercept)",-1201.37818151325,52.9485503430239,-742.600446619785,240.61794508466
2014,17,"x_km",-1.62506588453097,0.0391419620694294,-1.12158209881421,0.1745412258533
2014,17,"y_km",0.272832992982571,0.0230190905788726,0.112970290144287,0.122662773033183
2014,17,"radiacion_bilineal_mj_m2_dia",83.7074007931949,3.39213023725737,54.8446233068016,15.3579753772778
2014,17,"altitud_m",-0.00285873183973006,0.0013523388015265,-0.00316708247650387,0.00185004622912882
2015,17,"(Intercept)",-11.5098564844389,0.502941035370857,-9.64810437065501,2.59633522216745
2015,17,"temperatura_bilineal_c",0.247447518878136,0.00578405652552141,0.236531385226594,0.0306838580867412
2015,17,"radiacion_bilineal_mj_m2_dia",0.590238323945056,0.0253516452932568,0.489248382331478,0.128150256566885
